acc,accuracy,average_response_time,avg_rt,background,bidi,block,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_ISI,count_break1,count_break_2,count_correct_feedback,count_credits,count_experiment,count_experimentLoop,count_fixation,count_incorrect_feedback,count_instructions1a,count_instructions1b,count_instructions2,count_keyboard_response,count_memory_set,count_new_logger,count_osweb,count_practiceLoop,count_practiceSequence,count_probe,count_thankYou,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,numberSet,opensesame_codename,opensesame_version,penwidth,posInSet,present,queryParams_batchId,queryParams_generalMultiple,repeat_cycle,response,response_break1,response_break_2,response_instructions1a,response_instructions1b,response_instructions2,response_keyboard_response,response_time,response_time_break1,response_time_break_2,response_time_instructions1a,response_time_instructions1b,response_time_instructions2,response_time_keyboard_response,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,system_os,target,time_ISI,time_break1,time_break_2,time_correct_feedback,time_experimentLoop,time_fixation,time_incorrect_feedback,time_instructions1a,time_instructions1b,time_instructions2,time_keyboard_response,time_memory_set,time_new_logger,time_practiceLoop,time_probe,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
73,73,868,868,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,0,0,right,47,47,47,47,0,0,0,47,47,0,0,0,47,47,47,0,0,47,47,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,5 2 9 6 1 7,osweb,1.4.0,1,3,y,36,,0,left,,,rshift,right,right,left,826,,,5201,19378,8074,826,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,6,1024,2,48000,-16,experiment,1,odd,MacIntel,9,323554,,,320307,81,321338,314173,81,5303,98979,325560,322346,326400,81,325560,Sternberg_updated,35,41679,48,yes,1024
73,73,867,867,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,48,48,48,48,0,0,0,48,48,0,0,0,48,48,48,0,0,48,48,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,8 9 5 6 7,osweb,1.4.0,1,1,y,36,,0,right,,,rshift,right,right,right,816,,,5201,19378,8074,816,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,5,1024,2,48000,-16,experiment,1,odd,MacIntel,8,329657,,,320307,81,327430,326404,81,5303,98979,331665,328441,332495,81,331665,Sternberg_updated,36,42495,49,yes,1024
72,72,863,863,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,0,0,right,49,49,49,49,0,0,0,49,49,0,0,0,49,49,49,0,0,49,49,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,2 4 8 5 1 3,osweb,1.4.0,1,1,y,36,,0,left,,,rshift,right,right,left,661,,,5201,19378,8074,661,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,6,1024,2,48000,-16,experiment,1,odd,MacIntel,2,335762,,,332499,81,333527,326404,81,5303,98979,337770,334545,338433,81,337770,Sternberg_updated,36,43156,50,yes,1024
73,73,862,862,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,50,50,50,50,0,0,0,50,50,0,0,0,50,50,50,0,0,50,50,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,7 3 2 8,osweb,1.4.0,1,0,n,36,,0,left,,,rshift,right,right,left,805,,,5201,19378,8074,805,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,4,1024,2,48000,-16,experiment,1,odd,MacIntel,4,341699,,,332499,81,339464,338436,81,5303,98979,343707,340483,344521,81,343707,Sternberg_updated,37,43961,51,yes,1024
73,73,868,868,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,51,51,51,51,0,0,0,51,51,0,0,0,51,51,51,0,0,51,51,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,8 5 1 3 9,osweb,1.4.0,1,4,y,36,,0,right,,,rshift,right,right,right,1184,,,5201,19378,8074,1184,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,5,1024,2,48000,-16,experiment,1,odd,MacIntel,3,347781,,,344525,81,345552,338436,81,5303,98979,349790,346567,350981,81,349790,Sternberg_updated,38,45145,52,yes,1024
74,74,873,873,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,52,52,52,52,0,0,0,52,52,0,0,0,52,52,52,0,0,52,52,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,1 5 3 2 8,osweb,1.4.0,1,0,n,36,,0,left,,,rshift,right,right,left,1139,,,5201,19378,8074,1139,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,5,1024,2,48000,-16,experiment,1,odd,MacIntel,4,354233,,,350985,81,352013,338436,81,5303,98979,356241,353024,357383,81,356241,Sternberg_updated,39,46284,53,yes,1024
74,74,871,871,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,53,53,53,53,0,0,0,53,53,0,0,0,53,53,53,0,0,53,53,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,8 2 1 4 5 9,osweb,1.4.0,1,0,n,36,,0,left,,,rshift,right,right,left,740,,,5201,19378,8074,740,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,6,1024,2,48000,-16,experiment,1,odd,MacIntel,7,360641,,,357386,81,358413,338436,81,5303,98979,362648,359425,363396,81,362648,Sternberg_updated,40,47024,54,yes,1024
75,75,875,875,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,54,54,54,54,0,0,0,54,54,0,0,0,54,54,54,0,0,54,54,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,3 9 7 6 4,osweb,1.4.0,1,3,y,36,,0,right,,,rshift,right,right,right,1090,,,5201,19378,8074,1090,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,5,1024,2,48000,-16,experiment,1,odd,MacIntel,7,366654,,,363399,81,364426,338436,81,5303,98979,368661,365437,369752,81,368660,Sternberg_updated,41,48114,55,yes,1024
75,75,874,874,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,55,55,55,55,0,0,0,55,55,0,0,0,55,55,55,0,0,55,55,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,9 6 2 4 1,osweb,1.4.0,1,4,y,36,,0,right,right,,rshift,right,right,right,808,11121,,5201,19378,8074,808,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,5,1024,2,48000,-16,experiment,1,odd,MacIntel,4,384152,370773,,369755,81,381931,338436,81,5303,98979,386159,382942,386985,81,386159,Sternberg_updated,42,48922,56,yes,1024
75,75,872,872,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,56,56,56,56,0,0,0,56,56,0,0,0,56,56,56,0,0,56,56,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,6 8 9 3 4 9,osweb,1.4.0,1,5,y,36,,0,right,right,,rshift,right,right,right,782,11121,,5201,19378,8074,782,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,6,1024,2,48000,-16,experiment,1,odd,MacIntel,4,390238,370773,,386989,81,388016,338436,81,5303,98979,392245,389028,393037,81,392245,Sternberg_updated,43,49704,57,yes,1024
76,76,872,872,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,57,57,57,57,0,0,0,57,57,0,0,0,57,57,57,0,0,57,57,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,4,osweb,1.4.0,1,1,y,36,,0,right,right,,rshift,right,right,right,874,11121,,5201,19378,8074,874,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,1,1024,2,48000,-16,experiment,1,odd,MacIntel,4,396291,370773,,393041,81,394068,338436,81,5303,98979,398298,395081,399173,81,398298,Sternberg_updated,44,50578,58,yes,1024
76,76,870,870,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,58,58,58,58,0,0,0,58,58,0,0,0,58,58,58,0,0,58,58,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,5 9 2 3,osweb,1.4.0,1,0,n,36,,0,left,right,,rshift,right,right,left,755,11121,,5201,19378,8074,755,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,4,1024,2,48000,-16,experiment,1,odd,MacIntel,8,402432,370773,,399176,81,400205,338436,81,5303,98979,404438,401222,405194,81,404438,Sternberg_updated,45,51333,59,yes,1024
75,75,867,867,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,0,0,right,59,59,59,59,0,0,0,59,59,0,0,0,59,59,59,0,0,59,59,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,2 3,osweb,1.4.0,1,1,y,36,,0,left,right,,rshift,right,right,left,711,11121,,5201,19378,8074,711,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,2,1024,2,48000,-16,experiment,1,odd,MacIntel,2,408448,370773,,405197,81,406225,338436,81,5303,98979,410453,407238,411177,81,410453,Sternberg_updated,45,52044,60,yes,1024
75,75,865,865,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,60,60,60,60,0,0,0,60,60,0,0,0,60,60,60,0,0,60,60,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,6 9 4 5 2,osweb,1.4.0,1,0,n,36,,0,left,right,,rshift,right,right,left,728,11121,,5201,19378,8074,728,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,5,1024,2,48000,-16,experiment,1,odd,MacIntel,1,414429,370773,,405197,81,412207,411181,81,5303,98979,416436,413220,417176,81,416436,Sternberg_updated,46,52772,61,yes,1024
76,76,862,862,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,61,61,61,61,0,0,0,61,61,0,0,0,61,61,61,0,0,61,61,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,2 6 4 3 9,osweb,1.4.0,1,0,n,36,,0,left,right,,rshift,right,right,left,673,11121,,5201,19378,8074,673,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,5,1024,2,48000,-16,experiment,1,odd,MacIntel,1,420429,370773,,417180,81,418207,411181,81,5303,98979,422434,419219,423108,81,422434,Sternberg_updated,47,53445,62,yes,1024
76,76,865,865,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,62,62,62,62,0,0,0,62,62,0,0,0,62,62,62,0,0,62,62,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,7 9,osweb,1.4.0,1,0,n,36,,0,left,right,,rshift,right,right,left,1032,11121,,5201,19378,8074,1032,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,2,1024,2,48000,-16,experiment,1,odd,MacIntel,1,426361,370773,,423111,81,424139,411181,81,5303,98979,428368,425152,429410,81,428368,Sternberg_updated,48,54477,63,yes,1024
77,77,865,865,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,63,63,63,63,0,0,0,63,63,0,0,0,63,63,63,0,0,63,63,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,7 2 3,osweb,1.4.0,1,3,y,36,,0,right,right,,rshift,right,right,right,862,11121,,5201,19378,8074,862,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,3,1024,2,48000,-16,experiment,1,odd,MacIntel,3,432666,370773,,429413,81,430438,411181,81,5303,98979,434674,431449,435537,81,434673,Sternberg_updated,49,55339,64,yes,1024
75,75,860,860,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,0,0,right,64,64,64,64,0,0,0,64,64,0,0,0,64,64,64,0,0,64,64,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,9 5 8 1,osweb,1.4.0,1,2,y,36,,0,left,right,,rshift,right,right,left,548,11121,,5201,19378,8074,548,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,4,1024,2,48000,-16,experiment,1,odd,MacIntel,5,438780,370773,,435540,81,436569,411181,81,5303,98979,440788,437574,441351,81,440788,Sternberg_updated,49,55887,65,yes,1024
76,76,862,862,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,65,65,65,65,0,0,0,65,65,0,0,0,65,65,65,0,0,65,65,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,5 2 6,osweb,1.4.0,1,2,y,36,,0,right,right,,rshift,right,right,right,974,11121,,5201,19378,8074,974,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,3,1024,2,48000,-16,experiment,1,odd,MacIntel,2,444603,370773,,435540,81,442383,441355,81,5303,98979,446609,443402,447585,81,446609,Sternberg_updated,50,56861,66,yes,1024
76,76,860,860,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,66,66,66,66,0,0,0,66,66,0,0,0,66,66,66,0,0,66,66,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,1 3 2 6 9,osweb,1.4.0,1,0,n,36,,0,left,right,,rshift,right,right,left,731,11121,,5201,19378,8074,731,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,5,1024,2,48000,-16,experiment,1,odd,MacIntel,5,450833,370773,,447588,81,448615,441355,81,5303,98979,452841,449629,453584,81,452841,Sternberg_updated,51,57592,67,yes,1024
76,76,859,859,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,67,67,67,67,0,0,0,67,67,0,0,0,67,67,67,0,0,67,67,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,9 4 2,osweb,1.4.0,1,1,y,36,,0,right,right,,rshift,right,right,right,838,11121,,5201,19378,8074,838,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,3,1024,2,48000,-16,experiment,1,odd,MacIntel,9,456832,370773,,453588,81,454614,441355,81,5303,98979,458840,455624,459682,81,458840,Sternberg_updated,52,58430,68,yes,1024
75,75,857,857,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,0,0,right,68,68,68,68,0,0,0,68,68,0,0,0,68,68,68,0,0,68,68,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,7 8 6 3 1,osweb,1.4.0,1,5,y,36,,0,left,right,,rshift,right,right,left,721,11121,,5201,19378,8074,721,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,5,1024,2,48000,-16,experiment,1,odd,MacIntel,1,462935,370773,,459685,81,460712,441355,81,5303,98979,464943,461726,465668,81,464943,Sternberg_updated,52,59151,69,yes,1024
76,76,869,869,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,69,69,69,69,0,0,0,69,69,0,0,0,69,69,69,0,0,69,69,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,7 1,osweb,1.4.0,1,0,n,36,,0,left,right,,rshift,right,right,left,1672,11121,,5201,19378,8074,1672,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,2,1024,2,48000,-16,experiment,1,odd,MacIntel,8,468925,370773,,459685,81,466704,465672,81,5303,98979,470934,467717,472619,81,470934,Sternberg_updated,53,60823,70,yes,1024
76,76,867,867,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,70,70,70,70,0,0,0,70,70,0,0,0,70,70,70,0,0,70,70,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,2 5 1 4,osweb,1.4.0,1,0,n,36,,0,left,right,,rshift,right,right,left,720,11121,,5201,19378,8074,720,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,4,1024,2,48000,-16,experiment,1,odd,MacIntel,6,475872,370773,,472623,81,473655,465672,81,5303,98979,477879,474661,478605,81,477879,Sternberg_updated,54,61543,71,yes,1024
76,76,868,868,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,71,71,71,71,0,0,0,71,71,0,0,0,71,71,71,0,0,71,71,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,4 1 8 7 5,osweb,1.4.0,1,3,y,36,,0,right,right,,rshift,right,right,right,988,11121,,5201,19378,8074,988,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,5,1024,2,48000,-16,experiment,1,odd,MacIntel,8,481855,370773,,478608,81,479634,465672,81,5303,98979,483862,480646,484855,81,483862,Sternberg_updated,55,62531,72,yes,1024
77,77,865,865,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,72,72,72,72,0,0,0,72,72,0,0,0,72,72,72,0,0,72,72,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,7 6,osweb,1.4.0,1,2,y,36,,0,right,right,,rshift,right,right,right,626,11121,,5201,19378,8074,626,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,2,1024,2,48000,-16,experiment,1,odd,MacIntel,6,488108,370773,,484858,81,485885,465672,81,5303,98979,490115,486898,490758,81,490115,Sternberg_updated,56,63157,73,yes,1024
77,77,862,862,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,73,73,73,73,0,0,0,73,73,0,0,0,73,73,73,0,0,73,73,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,5 2,osweb,1.4.0,1,0,n,36,,0,left,right,,rshift,right,right,left,630,11121,,5201,19378,8074,630,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,2,1024,2,48000,-16,experiment,1,odd,MacIntel,7,494011,370773,,490761,81,491788,465672,81,5303,98979,496018,492800,496660,81,496018,Sternberg_updated,57,63787,74,yes,1024
