,acc,accuracy,average_response_time,avg_rt,background,bidi,block,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_ISI,count_break1,count_break_2,count_correct_feedback,count_credits,count_experiment,count_experimentLoop,count_fixation,count_incorrect_feedback,count_instructions1a,count_instructions1b,count_instructions2,count_keyboard_response,count_memory_set,count_new_logger,count_osweb,count_practiceLoop,count_practiceSequence,count_probe,count_thankYou,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,numberSet,opensesame_codename,opensesame_version,penwidth,posInSet,present,queryParams_batchId,queryParams_generalMultiple,repeat_cycle,response,response_break1,response_break_2,response_instructions1a,response_instructions1b,response_instructions2,response_keyboard_response,response_time,response_time_break1,response_time_break_2,response_time_instructions1a,response_time_instructions1b,response_time_instructions2,response_time_keyboard_response,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,system_os,target,time_ISI,time_break1,time_break_2,time_correct_feedback,time_experimentLoop,time_fixation,time_incorrect_feedback,time_instructions1a,time_instructions1b,time_instructions2,time_keyboard_response,time_memory_set,time_new_logger,time_practiceLoop,time_probe,title,total_correct,total_response_time,total_responses,uniform_coordinates,width,participant_id
134,90,90,994,994,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,134,134,134,134,0,0,0,134,134,0,0,0,134,134,134,0,0,134,134,0,30-08-21,30-08-21,09:17:21,Thu Sep 30 2021 09:17:21 GMT+0200 (Θερινή ώρα Κεντρικής Ευρώπης),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,105,3.6.1,legacy,legacy,8 5 7 3 6,osweb,1.4.0,1,0,n,37,,0,left,right,right,space,right,right,left,825,130376.0,138372.0,11256,20983,20599.0,825,2,legacy,968,1680,30,1050,30,0,25,1680,1632986269562,5,1024,2,48000,-16,experiment,1,odd,MacIntel,9,1163432,402678.0,793594.0,1160181.0,33,1161208,1122255.0,33,11298,109087.0,1165448,1162215,1166281,33,1165448,Sternberg_updated,122,134151,135,yes,1024,14
135,90,90,992,992,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,135,135,135,135,0,0,0,135,135,0,0,0,135,135,135,0,0,135,135,0,30-08-21,30-08-21,09:17:21,Thu Sep 30 2021 09:17:21 GMT+0200 (Θερινή ώρα Κεντρικής Ευρώπης),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,105,3.6.1,legacy,legacy,7 9,osweb,1.4.0,1,0,n,37,,0,left,right,right,space,right,right,left,771,130376.0,138372.0,11256,20983,20599.0,771,2,legacy,968,1680,30,1050,30,0,25,1680,1632986269562,2,1024,2,48000,-16,experiment,1,odd,MacIntel,1,1169517,402678.0,793594.0,1166282.0,33,1167294,1122255.0,33,11298,109087.0,1171534,1168301,1172317,33,1171534,Sternberg_updated,123,134922,136,yes,1024,14
136,90,90,989,989,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,0,0,right,136,136,136,136,0,0,0,136,136,0,0,0,136,136,136,0,0,136,136,0,30-08-21,30-08-21,09:17:21,Thu Sep 30 2021 09:17:21 GMT+0200 (Θερινή ώρα Κεντρικής Ευρώπης),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,105,3.6.1,legacy,legacy,4,osweb,1.4.0,1,1,y,37,,0,left,right,right,space,right,right,left,528,130376.0,138372.0,11256,20983,20599.0,528,2,legacy,968,1680,30,1050,30,0,25,1680,1632986269562,1,1024,2,48000,-16,experiment,1,odd,MacIntel,4,1175567,402678.0,793594.0,1172317.0,33,1173343,1122255.0,33,11298,109087.0,1177583,1174351,1178114,33,1177583,Sternberg_updated,123,135450,137,yes,1024,14
137,90,90,989,989,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,137,137,137,137,0,0,0,137,137,0,0,0,137,137,137,0,0,137,137,0,30-08-21,30-08-21,09:17:21,Thu Sep 30 2021 09:17:21 GMT+0200 (Θερινή ώρα Κεντρικής Ευρώπης),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,105,3.6.1,legacy,legacy,8 4 3 5,osweb,1.4.0,1,0,n,37,,0,left,right,right,space,right,right,left,1036,130376.0,138372.0,11256,20983,20599.0,1036,2,legacy,968,1680,30,1050,30,0,25,1680,1632986269562,4,1024,2,48000,-16,experiment,1,odd,MacIntel,6,1181365,402678.0,793594.0,1172317.0,33,1179142,1178115.0,33,11298,109087.0,1183382,1180149,1184431,33,1183382,Sternberg_updated,124,136486,138,yes,1024,14
0,100,100,463,463,black,no,practice,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,4 3 1 7 9 8,osweb,1.4.0,1,1,y,37,,0,right,,,f11,right,,right,463,,,2162,28198,,463,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,6,1024,2,48000,-16,experiment,1,odd,Win32,4,32674,,,,58,30465,,58,2230,,34691,31473,35156,58,34690,Sternberg_updated,1,463,1,yes,1024,15
1,100,100,585,585,black,no,practice,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,2 1,osweb,1.4.0,1,0,n,37,,0,left,,,f11,right,,left,706,,,2162,28198,,706,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,2,1024,2,48000,-16,experiment,1,odd,Win32,5,38423,,,35158.0,58,36191,,58,2230,,40440,37207,41156,58,40440,Sternberg_updated,2,1169,2,yes,1024,15
2,100,100,641,641,black,no,practice,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,2,2,2,2,0,0,0,2,2,0,0,0,2,2,2,0,0,2,2,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,1 7 9 8 5,osweb,1.4.0,1,4,y,37,,0,right,,,f11,right,,right,754,,,2162,28198,,754,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,5,1024,2,48000,-16,experiment,1,odd,Win32,8,44406,,,41157.0,58,42188,,58,2230,,46423,43190,47190,58,46423,Sternberg_updated,3,1923,3,yes,1024,15
3,100,100,681,681,black,no,practice,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,3,3,3,3,0,0,0,3,3,0,0,0,3,3,3,0,0,3,3,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,1 5 2 9,osweb,1.4.0,1,2,y,37,,0,right,,,f11,right,,right,802,,,2162,28198,,802,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,4,1024,2,48000,-16,experiment,1,odd,Win32,5,50439,,,47191.0,58,48218,,58,2230,,52456,49223,53272,58,52456,Sternberg_updated,4,2725,4,yes,1024,15
4,80,80,688,688,black,no,practice,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,0,0,left,4,4,4,4,0,0,0,4,4,0,0,0,4,4,4,0,0,4,4,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,4 1 5,osweb,1.4.0,1,0,n,37,,0,right,,,f11,right,,right,717,,,2162,28198,,717,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,3,1024,2,48000,-16,experiment,1,odd,Win32,2,56523,,,53273.0,58,54302,,58,2230,,58540,55306,59272,58,58540,Sternberg_updated,4,3442,5,yes,1024,15
5,83,83,694,694,black,no,practice,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,5,5,5,5,0,0,0,5,5,0,0,0,5,5,5,0,0,5,5,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,5 7 8 4 1 2,osweb,1.4.0,1,0,n,37,,0,left,,,f11,right,,left,720,,,2162,28198,,720,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,6,1024,2,48000,-16,experiment,1,odd,Win32,6,62522,,,53273.0,58,60301,59273.0,58,2230,,64539,61306,65272,58,64539,Sternberg_updated,5,4162,6,yes,1024,15
6,86,86,718,718,black,no,practice,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,6,6,6,6,0,0,0,6,6,0,0,0,6,6,6,0,0,6,6,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,6,osweb,1.4.0,1,1,y,37,,0,right,,,f11,right,,right,865,,,2162,28198,,865,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,1,1024,2,48000,-16,experiment,1,odd,Win32,6,68522,,,65273.0,58,66301,59273.0,58,2230,,70539,67306,71405,58,70539,Sternberg_updated,6,5027,7,yes,1024,15
7,88,88,734,734,black,no,practice,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,7,7,7,7,0,0,0,7,7,0,0,0,7,7,7,0,0,7,7,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,9 6 7 4 5,osweb,1.4.0,1,0,n,37,,0,left,,,f11,right,,left,844,,,2162,28198,,844,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,5,1024,2,48000,-16,experiment,1,odd,Win32,3,74673,,,71406.0,58,72444,59273.0,58,2230,,76690,73456,77539,58,76690,Sternberg_updated,7,5871,8,yes,1024,15
8,89,89,740,740,black,no,practice,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,8,8,8,8,0,0,0,8,8,0,0,0,8,8,8,0,0,8,8,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,2 9 4,osweb,1.4.0,1,3,y,37,,0,right,,,f11,right,,right,792,,,2162,28198,,792,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,3,1024,2,48000,-16,experiment,1,odd,Win32,4,80789,,,77540.0,58,78570,59273.0,58,2230,,82807,79573,83605,58,82807,Sternberg_updated,8,6663,9,yes,1024,15
9,90,90,782,782,black,no,practice,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,9,9,9,9,0,0,0,9,9,0,0,0,9,9,9,0,0,9,9,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,3 1 9 4,osweb,1.4.0,1,0,n,37,,0,left,,,f11,right,,left,1159,,,2162,28198,,1159,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,4,1024,2,48000,-16,experiment,1,odd,Win32,6,86856,,,83606.0,58,84634,59273.0,58,2230,,88873,85639,90039,58,88873,Sternberg_updated,9,7822,10,yes,1024,15
10,91,91,814,814,black,no,practice,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,10,10,10,10,0,0,0,10,10,0,0,0,10,10,10,0,0,10,10,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,4 8,osweb,1.4.0,1,1,y,37,,0,right,,,f11,right,,right,1137,,,2162,28198,,1137,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,2,1024,2,48000,-16,experiment,1,odd,Win32,4,93289,,,90040.0,58,91068,59273.0,58,2230,,95306,92073,96455,58,95306,Sternberg_updated,10,8959,11,yes,1024,15
11,92,92,805,805,black,no,practice,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,11,11,11,11,0,0,0,11,11,0,0,0,11,11,11,0,0,11,11,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,5,osweb,1.4.0,1,0,n,37,,0,left,,,f11,right,,left,703,,,2162,28198,,703,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,1,1024,2,48000,-16,experiment,1,odd,Win32,3,99706,,,96456.0,58,97483,59273.0,58,2230,,101722,98489,102439,58,101722,Sternberg_updated,11,9662,12,yes,1024,15
12,92,92,785,785,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,12,12,12,12,0,0,0,12,12,0,0,0,12,12,12,0,0,12,12,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,3 5 4 7,osweb,1.4.0,1,1,y,37,,0,right,,,f11,right,right,right,540,,,2162,28198,24999.0,540,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,4,1024,2,48000,-16,experiment,1,odd,Win32,3,130705,,,102440.0,58,128483,59273.0,58,2230,103457.0,132722,129489,133272,58,132722,Sternberg_updated,12,10202,13,yes,1024,15
13,93,93,783,783,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,13,13,13,13,0,0,0,13,13,0,0,0,13,13,13,0,0,13,13,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,9 5 3 8 4,osweb,1.4.0,1,1,y,37,,0,right,,,f11,right,right,right,759,,,2162,28198,24999.0,759,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,5,1024,2,48000,-16,experiment,1,odd,Win32,9,136523,,,133273.0,58,134302,59273.0,58,2230,103457.0,138539,135306,139305,58,138539,Sternberg_updated,13,10961,14,yes,1024,15
14,93,93,794,794,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,14,14,14,14,0,0,0,14,14,0,0,0,14,14,14,0,0,14,14,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,8 4 3 9,osweb,1.4.0,1,0,n,37,,0,left,,,f11,right,right,left,948,,,2162,28198,24999.0,948,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,4,1024,2,48000,-16,experiment,1,odd,Win32,5,142556,,,139306.0,58,140333,59273.0,58,2230,103457.0,144572,141339,145522,58,144572,Sternberg_updated,14,11909,15,yes,1024,15
15,94,94,810,810,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,15,15,15,15,0,0,0,15,15,0,0,0,15,15,15,0,0,15,15,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,2 8 5 1,osweb,1.4.0,1,4,y,37,,0,right,,,f11,right,right,right,1048,,,2162,28198,24999.0,1048,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,4,1024,2,48000,-16,experiment,1,odd,Win32,1,148772,,,145523.0,58,146549,59273.0,58,2230,103457.0,150789,147556,151838,58,150789,Sternberg_updated,15,12957,16,yes,1024,15
16,94,94,808,808,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,16,16,16,16,0,0,0,16,16,0,0,0,16,16,16,0,0,16,16,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,3 2 1 4 7,osweb,1.4.0,1,2,y,37,,0,right,,,f11,right,right,right,779,,,2162,28198,24999.0,779,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,5,1024,2,48000,-16,experiment,1,odd,Win32,2,155089,,,151839.0,58,152869,59273.0,58,2230,103457.0,157105,153872,157888,58,157105,Sternberg_updated,16,13736,17,yes,1024,15
17,94,94,813,813,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,17,17,17,17,0,0,0,17,17,0,0,0,17,17,17,0,0,17,17,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,4 9 7 8 5 3,osweb,1.4.0,1,4,y,37,,0,right,,,f11,right,right,right,893,,,2162,28198,24999.0,893,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,6,1024,2,48000,-16,experiment,1,odd,Win32,8,161139,,,157889.0,58,158917,59273.0,58,2230,103457.0,163156,159923,164055,58,163156,Sternberg_updated,17,14629,18,yes,1024,15
18,95,95,807,807,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,18,18,18,18,0,0,0,18,18,0,0,0,18,18,18,0,0,18,18,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,2 5 1 4,osweb,1.4.0,1,0,n,37,,0,left,,,f11,right,right,left,698,,,2162,28198,24999.0,698,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,4,1024,2,48000,-16,experiment,1,odd,Win32,6,167322,,,164056.0,58,165091,59273.0,58,2230,103457.0,169339,166106,170038,58,169339,Sternberg_updated,18,15327,19,yes,1024,15
19,95,95,825,825,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,19,19,19,19,0,0,0,19,19,0,0,0,19,19,19,0,0,19,19,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,6 7 9 3 1 2,osweb,1.4.0,1,1,y,37,,0,right,,,f11,right,right,right,1170,,,2162,28198,24999.0,1170,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,6,1024,2,48000,-16,experiment,1,odd,Win32,6,173288,,,170039.0,58,171067,59273.0,58,2230,103457.0,175305,172072,176488,58,175305,Sternberg_updated,19,16497,20,yes,1024,15
20,95,95,817,817,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,20,20,20,20,0,0,0,20,20,0,0,0,20,20,20,0,0,20,20,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,7 1 3,osweb,1.4.0,1,2,y,37,,0,right,,,f11,right,right,right,664,,,2162,28198,24999.0,664,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,3,1024,2,48000,-16,experiment,1,odd,Win32,1,179739,,,176489.0,58,177518,59273.0,58,2230,103457.0,181756,178522,182422,58,181756,Sternberg_updated,20,17161,21,yes,1024,15
21,95,95,816,816,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,21,21,21,21,0,0,0,21,21,0,0,0,21,21,21,0,0,21,21,0,30-08-21,30-08-21,09:19:50,Thu Sep 30 2021 09:19:50 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,111,3.6.1,legacy,legacy,1 8 7,osweb,1.4.0,1,0,n,37,,0,left,,,f11,right,right,left,789,,,2162,28198,24999.0,789,2,legacy,680,1280,24,720,24,0,0,1280,1632986447697,3,1024,2,48000,-16,experiment,1,odd,Win32,4,185672,,,182422.0,58,183450,59273.0,58,2230,103457.0,187689,184455,188488,58,187689,Sternberg_updated,21,17950,22,yes,1024,15
