acc,accuracy,average_response_time,avg_rt,background,bidi,block,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_ISI,count_break1,count_break_2,count_correct_feedback,count_credits,count_experiment,count_experimentLoop,count_fixation,count_incorrect_feedback,count_instructions1a,count_instructions1b,count_instructions2,count_keyboard_response,count_memory_set,count_new_logger,count_osweb,count_practiceLoop,count_practiceSequence,count_probe,count_thankYou,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,numberSet,opensesame_codename,opensesame_version,penwidth,posInSet,present,queryParams_batchId,queryParams_generalMultiple,repeat_cycle,response,response_break1,response_break_2,response_instructions1a,response_instructions1b,response_instructions2,response_keyboard_response,response_time,response_time_break1,response_time_break_2,response_time_instructions1a,response_time_instructions1b,response_time_instructions2,response_time_keyboard_response,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,system_os,target,time_ISI,time_break1,time_break_2,time_correct_feedback,time_experimentLoop,time_fixation,time_incorrect_feedback,time_instructions1a,time_instructions1b,time_instructions2,time_keyboard_response,time_memory_set,time_new_logger,time_practiceLoop,time_probe,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
97,97,690,690,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,74,74,74,74,0,0,0,74,74,0,0,0,74,74,74,0,0,74,74,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,2 3,osweb,1.4.0,1,1,y,36,,0,right,right,,right,right,right,right,456,44900,,42840,26321,11977,456,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,2,1024,2,48000,-16,experiment,1,odd,Win32,2,569687,409011,,566440,39,567465,471040,38,42881,140196,571702,568471,572168,39,571702,Sternberg_updated,73,51758,75,yes,1024
97,97,692,692,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,75,75,75,75,0,0,0,75,75,0,0,0,75,75,75,0,0,75,75,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,6 9 7 3 8 2,osweb,1.4.0,1,0,n,36,,0,left,right,,right,right,right,left,803,44900,,42840,26321,11977,803,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,5,575415,409011,,572168,39,573192,471040,38,42881,140196,577430,574199,578246,39,577430,Sternberg_updated,74,52561,76,yes,1024
97,97,689,689,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,76,76,76,76,0,0,0,76,76,0,0,0,76,76,76,0,0,76,76,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,9 4 2,osweb,1.4.0,1,1,y,36,,0,right,right,,right,right,right,right,502,44900,,42840,26321,11977,502,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,3,1024,2,48000,-16,experiment,1,odd,Win32,9,581493,409011,,578246,39,579270,471040,38,42881,140196,583508,580278,584024,39,583508,Sternberg_updated,75,53063,77,yes,1024
97,97,687,687,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,77,77,77,77,0,0,0,77,77,0,0,0,77,77,77,0,0,77,77,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,3 4 2,osweb,1.4.0,1,0,n,36,,0,left,right,,right,right,right,left,525,44900,,42840,26321,11977,525,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,3,1024,2,48000,-16,experiment,1,odd,Win32,5,587271,409011,,584024,39,585049,471040,38,42881,140196,589287,586056,589819,39,589286,Sternberg_updated,76,53588,78,yes,1024
97,97,686,686,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,78,78,78,78,0,0,0,78,78,0,0,0,78,78,78,0,0,78,78,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,7 6,osweb,1.4.0,1,2,y,36,,0,right,right,,right,right,right,right,580,44900,,42840,26321,11977,580,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,2,1024,2,48000,-16,experiment,1,odd,Win32,6,593066,409011,,589820,39,590842,471040,38,42881,140196,595081,591851,595664,39,595081,Sternberg_updated,77,54168,79,yes,1024
98,98,685,685,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,79,79,79,79,0,0,0,79,79,0,0,0,79,79,79,0,0,79,79,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,3 9 8 1 6 4,osweb,1.4.0,1,0,n,36,,0,left,right,,right,right,right,left,669,44900,,42840,26321,11977,669,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,7,598911,409011,,595665,39,596690,471040,38,42881,140196,600926,597696,601609,39,600926,Sternberg_updated,78,54837,80,yes,1024
98,98,687,687,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,80,80,80,80,0,0,0,80,80,0,0,0,80,80,80,0,0,80,80,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,7 4 2 8 1 9,osweb,1.4.0,1,0,n,36,,0,left,right,,right,right,right,left,782,44900,,42840,26321,11977,782,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,5,604856,409011,,601609,39,602634,471040,38,42881,140196,606871,603640,607653,39,606871,Sternberg_updated,79,55619,81,yes,1024
98,98,685,685,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,81,81,81,81,0,0,0,81,81,0,0,0,81,81,81,0,0,81,81,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,1 4 9 3 2 5,osweb,1.4.0,1,3,y,36,,0,right,right,,right,right,right,right,535,44900,,42840,26321,11977,535,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,9,610901,409011,,607654,39,608678,471040,38,42881,140196,612916,609685,613465,39,612916,Sternberg_updated,80,56154,82,yes,1024
98,98,684,684,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,82,82,82,82,0,0,0,82,82,0,0,0,82,82,82,0,0,82,82,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,8 5 7 3 6,osweb,1.4.0,1,0,n,36,,0,left,right,,right,right,right,left,646,44900,,42840,26321,11977,646,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,5,1024,2,48000,-16,experiment,1,odd,Win32,9,616712,409011,,613466,39,614489,471040,38,42881,140196,618727,615497,619376,39,618727,Sternberg_updated,81,56800,83,yes,1024
98,98,685,685,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,83,83,83,83,0,0,0,83,83,0,0,0,83,83,83,0,0,83,83,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,1 7 5 2 9,osweb,1.4.0,1,0,n,36,,0,left,right,,right,right,right,left,704,44900,,42840,26321,11977,704,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,5,1024,2,48000,-16,experiment,1,odd,Win32,3,622624,409011,,619377,39,620401,471040,38,42881,140196,624639,621408,625355,39,624639,Sternberg_updated,82,57504,84,yes,1024
98,98,685,685,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,84,84,84,84,0,0,0,84,84,0,0,0,84,84,84,0,0,84,84,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,7,osweb,1.4.0,1,1,y,36,,0,right,right,,right,right,right,right,726,44900,,42840,26321,11977,726,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,1,1024,2,48000,-16,experiment,1,odd,Win32,7,628602,409011,,625355,39,626379,471040,38,42881,140196,630617,627386,631349,39,630617,Sternberg_updated,83,58230,85,yes,1024
98,98,684,684,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,85,85,85,85,0,0,0,85,85,0,0,0,85,85,85,0,0,85,85,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,5 7 8 2 3 8,osweb,1.4.0,1,5,y,36,,0,right,right,,right,right,right,right,553,44900,,42840,26321,11977,553,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,3,634597,409011,,631350,39,632374,471040,38,42881,140196,636612,633381,637179,39,636612,Sternberg_updated,84,58783,86,yes,1024
98,98,684,684,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,86,86,86,86,0,0,0,86,86,0,0,0,86,86,86,0,0,86,86,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,9 5 3 2 8 6,osweb,1.4.0,1,0,n,36,,0,left,right,,right,right,right,left,692,44900,,42840,26321,11977,692,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,7,640425,409011,,637180,39,638203,471040,38,42881,140196,642440,639209,643139,39,642440,Sternberg_updated,85,59475,87,yes,1024
98,98,683,683,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,87,87,87,87,0,0,0,87,87,0,0,0,87,87,87,0,0,87,87,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,2 5 4 8 7,osweb,1.4.0,1,3,y,36,,0,right,right,,right,right,right,right,658,44900,,42840,26321,11977,658,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,5,1024,2,48000,-16,experiment,1,odd,Win32,4,646386,409011,,643140,39,644163,471040,38,42881,140196,648401,645171,649067,39,648401,Sternberg_updated,86,60133,88,yes,1024
98,98,685,685,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,88,88,88,88,0,0,0,88,88,0,0,0,88,88,88,0,0,88,88,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,9 3 1 2 5,osweb,1.4.0,1,4,y,36,,0,right,right,,right,right,right,right,848,44900,,42840,26321,11977,848,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,5,1024,2,48000,-16,experiment,1,odd,Win32,2,652315,409011,,649068,39,650091,471040,38,42881,140196,654330,651100,655178,39,654330,Sternberg_updated,87,60981,89,yes,1024
98,98,684,684,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,89,89,89,89,0,0,0,89,89,0,0,0,89,89,89,0,0,89,89,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,7 1 5 6 3,osweb,1.4.0,1,0,n,36,,0,left,right,,right,right,right,left,614,44900,,42840,26321,11977,614,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,5,1024,2,48000,-16,experiment,1,odd,Win32,8,658426,409011,,655181,39,656204,471040,38,42881,140196,660441,657210,661057,39,660441,Sternberg_updated,88,61595,90,yes,1024
98,98,688,688,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,90,90,90,90,0,0,0,90,90,0,0,0,90,90,90,0,0,90,90,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,8 6 3 4 7,osweb,1.4.0,1,0,n,36,,0,left,right,,right,right,right,left,1049,44900,,42840,26321,11977,1049,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,5,1024,2,48000,-16,experiment,1,odd,Win32,1,664304,409011,,661057,39,662081,471040,38,42881,140196,666319,663088,667384,39,666319,Sternberg_updated,89,62644,91,yes,1024
98,98,687,687,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,91,91,91,91,0,0,0,91,91,0,0,0,91,91,91,0,0,91,91,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,8 2 1 4 5 9,osweb,1.4.0,1,0,n,36,,0,left,right,,right,right,right,left,573,44900,,42840,26321,11977,573,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,7,670632,409011,,667385,39,668413,471040,38,42881,140196,672647,669416,673229,39,672647,Sternberg_updated,90,63217,92,yes,1024
98,98,687,687,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,92,92,92,92,0,0,0,92,92,0,0,0,92,92,92,0,0,92,92,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,8 4 3 5,osweb,1.4.0,1,0,n,36,,0,left,right,,right,right,right,left,694,44900,,42840,26321,11977,694,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,4,1024,2,48000,-16,experiment,1,odd,Win32,6,676477,409011,,673230,39,674254,471040,38,42881,140196,678492,675261,679191,39,678492,Sternberg_updated,91,63911,93,yes,1024
98,98,687,687,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,93,93,93,93,0,0,0,93,93,0,0,0,93,93,93,0,0,93,93,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,5 2 6,osweb,1.4.0,1,2,y,36,,0,right,right,,right,right,right,right,708,44900,,42840,26321,11977,708,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,3,1024,2,48000,-16,experiment,1,odd,Win32,2,682438,409011,,679192,39,680215,471040,38,42881,140196,684453,681223,685169,39,684453,Sternberg_updated,92,64619,94,yes,1024
98,98,686,686,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,94,94,94,94,0,0,0,94,94,0,0,0,94,94,94,0,0,94,94,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,3 5 9 6 2 4,osweb,1.4.0,1,1,y,36,,0,right,right,,right,right,right,right,545,44900,,42840,26321,11977,545,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,3,688416,409011,,685169,39,686193,471040,38,42881,140196,690431,687201,690981,39,690431,Sternberg_updated,93,65164,95,yes,1024
98,98,684,684,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,95,95,95,95,0,0,0,95,95,0,0,0,95,95,95,0,0,95,95,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,7 8 4 6 9 5,osweb,1.4.0,1,4,y,36,,0,right,right,,right,right,right,right,504,44900,,42840,26321,11977,504,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,6,694228,409011,,690981,39,692005,471040,38,42881,140196,696243,693012,696759,39,696243,Sternberg_updated,94,65668,96,yes,1024
98,98,683,683,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,96,96,96,96,0,0,0,96,96,0,0,0,96,96,96,0,0,96,96,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,3 4,osweb,1.4.0,1,1,y,36,,0,right,right,,right,right,right,right,538,44900,,42840,26321,11977,538,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,2,1024,2,48000,-16,experiment,1,odd,Win32,3,700006,409011,,696759,39,697786,471040,38,42881,140196,702022,698791,702571,39,702022,Sternberg_updated,95,66206,97,yes,1024
97,97,686,686,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,0,0,right,97,97,97,97,0,0,0,97,97,0,0,0,97,97,97,0,0,97,97,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,3 4 9 6 2 9,osweb,1.4.0,1,5,y,36,,0,left,right,right,right,right,right,left,1012,44900,32219,42840,26321,11977,1012,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,2,738040,409011,703587,702571,39,735816,471040,38,42881,140196,740055,736824,741070,39,740054,Sternberg_updated,95,67218,98,yes,1024
97,97,685,685,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,98,98,98,98,0,0,0,98,98,0,0,0,98,98,98,0,0,98,98,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,8 5 4 7 3 1,osweb,1.4.0,1,2,y,36,,0,right,right,right,right,right,right,right,601,44900,32219,42840,26321,11977,601,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,5,744317,409011,703587,702571,39,742097,741070,38,42881,140196,746332,743102,746948,39,746332,Sternberg_updated,96,67819,99,yes,1024
97,97,684,684,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,99,99,99,99,0,0,0,99,99,0,0,0,99,99,99,0,0,99,99,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,6 9 4 5 3 2,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,586,44900,32219,42840,26321,11977,586,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,8,750196,409011,703587,746949,39,747974,741070,38,42881,140196,752211,748980,752810,39,752211,Sternberg_updated,97,68405,100,yes,1024
97,97,684,684,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,100,100,100,100,0,0,0,100,100,0,0,0,100,100,100,0,0,100,100,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,3 5 7 1,osweb,1.4.0,1,3,y,36,,0,right,right,right,right,right,right,right,679,44900,32219,42840,26321,11977,679,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,4,1024,2,48000,-16,experiment,1,odd,Win32,7,756057,409011,703587,752811,39,753834,741070,38,42881,140196,758072,754842,758755,39,758072,Sternberg_updated,98,69084,101,yes,1024
