browser_codename,browser_name,browser_version,condition,congruence,correct,counterbalance,date_startdate,date_startdateUTC,date_starttime,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,jatosStudyResultId,jatosVersion,prime,queryParams_batchId,queryParams_generalMultiple,response_time,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,soa_condition,system_os,target,time_mask1,time_mask2,time_prime
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,tower,241,,711,824,1536,24,864,24,0,0,1536,short,Win32,TOWER,212458,212525,212492
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,rope,241,,1234,824,1536,24,864,24,0,0,1536,short,Win32,ROPE,213824,213907,213873
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Nat_Nat,incongruent,0,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,poppy,241,,849,824,1536,24,864,24,0,0,1536,short,Win32,DINGO,215755,215822,215788
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Nat_Nat,incongruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,lime,241,,1198,824,1536,24,864,24,0,0,1536,short,Win32,GULLY,217294,217370,217337
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Nat,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,tiger,241,,758,824,1536,24,864,24,0,0,1536,short,Win32,TIGER,219152,219218,219185
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Synth_Nat,incongruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,arena,241,,1343,824,1536,24,864,24,0,0,1536,short,Win32,VINE,220584,220667,220618
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Nat_Synth,incongruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,camel,241,,1805,824,1536,24,864,24,0,0,1536,short,Win32,BENCH,222599,222665,222632
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,0,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,doll,241,,657,824,1536,24,864,24,0,0,1536,short,Win32,DOLL,225063,225130,225096
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,coat,241,,1205,824,1536,24,864,24,0,0,1536,short,Win32,COAT,226395,226463,226428
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Synth_Nat,incongruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,spear,241,,682,824,1536,24,864,24,0,0,1536,short,Win32,MOTH,228277,228360,228327
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,mail,241,,951,824,1536,24,864,24,0,0,1536,short,Win32,MAIL,229642,229709,229675
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,gate,241,,760,824,1536,24,864,24,0,0,1536,short,Win32,GATE,231274,231341,231307
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Synth_Synth,incongruent,0,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,spade,241,,1156,824,1536,24,864,24,0,0,1536,short,Win32,SHELF,232722,232790,232756
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Synth_Synth,incongruent,0,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,silo,241,,925,824,1536,24,864,24,0,0,1536,short,Win32,PLAZA,234554,234638,234588
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Nat,congruent,0,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,cave,241,,1639,824,1536,24,864,24,0,0,1536,short,Win32,CAVE,236169,236253,236203
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Synth_Nat,incongruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,sewer,241,,843,824,1536,24,864,24,0,0,1536,short,Win32,CORAL,238507,238584,238550
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Synth_Nat,incongruent,0,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,ruler,241,,954,824,1536,24,864,24,0,0,1536,short,Win32,PANSY,240032,240099,240066
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,paint,241,,806,824,1536,24,864,24,0,0,1536,short,Win32,PAINT,241648,241731,241697
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,sword,241,,693,824,1536,24,864,24,0,0,1536,short,Win32,SWORD,243146,243229,243187
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,0,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,bread,241,,670,824,1536,24,864,24,0,0,1536,short,Win32,BREAD,244528,244611,244562
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Nat_Synth,incongruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,mice,241,,952,824,1536,24,864,24,0,0,1536,short,Win32,TOOLS,245893,245960,245927
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,cable,241,,687,824,1536,24,864,24,0,0,1536,short,Win32,CABLE,247525,247592,247559
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Synth_Synth,incongruent,0,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,ladle,241,,1740,824,1536,24,864,24,0,0,1536,short,Win32,CAFÉ,248891,248957,248924
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Nat,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,worm,241,,1552,824,1536,24,864,24,0,0,1536,short,Win32,WORM,251305,251388,251339
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Synth_Synth,incongruent,0,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,wharf,241,,707,824,1536,24,864,24,0,0,1536,short,Win32,RAZOR,253536,253620,253570
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Nat,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,daisy,241,,1152,824,1536,24,864,24,0,0,1536,short,Win32,DAISY,254919,255002,254968
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",practice,practice,1,None,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,abjdhjs,241,,1184,817,1440,24,900,24,0,25,1440,practice,MacIntel,HORSE,54294,54393,54343
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",practice,practice,1,None,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,snjghf,241,,731,817,1440,24,900,24,0,25,1440,practice,MacIntel,SHEEP,56210,56309,56260
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",practice,practice,1,None,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,iweonf,241,,678,817,1440,24,900,24,0,25,1440,practice,MacIntel,BOAT,57677,57776,57727
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",practice,practice,1,None,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,nvoiuh,241,,644,817,1440,24,900,24,0,25,1440,practice,MacIntel,HOUSE,59078,59177,59127
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,deck,241,,1212,817,1440,24,900,24,0,25,1440,long,MacIntel,PLATE,59078,62910,62861
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,fort,241,,821,817,1440,24,900,24,0,25,1440,long,MacIntel,GOAT,59078,64876,64827
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,swan,241,,844,817,1440,24,900,24,0,25,1440,long,MacIntel,SWAN,59078,66460,66410
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,flute,241,,770,817,1440,24,900,24,0,25,1440,long,MacIntel,FLUTE,59078,68061,68011
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,storm,241,,795,817,1440,24,900,24,0,25,1440,long,MacIntel,LAND,59078,69593,69545
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,stove,241,,640,817,1440,24,900,24,0,25,1440,long,MacIntel,STOVE,59078,71144,71094
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,hare,241,,729,817,1440,24,900,24,0,25,1440,long,MacIntel,HARE,59078,72544,72494
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,clam,241,,696,817,1440,24,900,24,0,25,1440,long,MacIntel,CLAM,59078,74027,73977
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,bowl,241,,729,817,1440,24,900,24,0,25,1440,long,MacIntel,WOLF,59078,75478,75427
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,scarf,241,,843,817,1440,24,900,24,0,25,1440,long,MacIntel,SCARF,59078,76959,76911
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,roof,241,,1277,817,1440,24,900,24,0,25,1440,long,MacIntel,PIANO,59078,78561,78510
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,slug,241,,671,817,1440,24,900,24,0,25,1440,long,MacIntel,SLUG,59078,80593,80544
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,earth,241,,1016,817,1440,24,900,24,0,25,1440,long,MacIntel,EARTH,59078,82027,81977
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,canon,241,,812,817,1440,24,900,24,0,25,1440,long,MacIntel,CANON,59078,83810,83761
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,flask,241,,754,817,1440,24,900,24,0,25,1440,long,MacIntel,FLASK,59078,85377,85327
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,tongs,241,,749,817,1440,24,900,24,0,25,1440,long,MacIntel,TONGS,59078,86894,86845
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,soap,241,,764,817,1440,24,900,24,0,25,1440,long,MacIntel,PONY,59078,88411,88361
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,reef,241,,1026,817,1440,24,900,24,0,25,1440,long,MacIntel,REEF,59078,89928,89879
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,cake,241,,790,817,1440,24,900,24,0,25,1440,long,MacIntel,TRASH,59078,91711,91661
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,peas,241,,1170,817,1440,24,900,24,0,25,1440,long,MacIntel,PEAS,59078,93261,93212
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,wheat,241,,1346,817,1440,24,900,24,0,25,1440,long,MacIntel,BRICK,59078,95195,95144
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,canoe,241,,618,817,1440,24,900,24,0,25,1440,long,MacIntel,CANOE,59078,97294,97245
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,bell,241,,892,817,1440,24,900,24,0,25,1440,long,MacIntel,WHEEL,59078,98678,98628
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,stick,241,,1031,817,1440,24,900,24,0,25,1440,long,MacIntel,STICK,59078,100328,100278
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,sheep,241,,1165,817,1440,24,900,24,0,25,1440,long,MacIntel,BULL,59078,102111,102060
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,olive,241,,1069,817,1440,24,900,24,0,25,1440,long,MacIntel,MOTOR,59078,104027,103978
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,taxi,241,,857,817,1440,24,900,24,0,25,1440,long,MacIntel,CHAIN,59078,105861,105811
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,bunny,241,,715,817,1440,24,900,24,0,25,1440,long,MacIntel,ROSE,59078,107478,107428
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,mall,241,,1374,817,1440,24,900,24,0,25,1440,long,MacIntel,BUSH,59078,108945,108895
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,shoe,241,,855,817,1440,24,900,24,0,25,1440,long,MacIntel,COUCH,59078,111078,111029
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,fruit,241,,1512,817,1440,24,900,24,0,25,1440,long,MacIntel,BEAR,59078,112695,112645
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,broom,241,,1251,817,1440,24,900,24,0,25,1440,long,MacIntel,BROOM,59078,114961,114912
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,stone,241,,605,817,1440,24,900,24,0,25,1440,long,MacIntel,STONE,59078,116978,116928
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,arrow,241,,655,817,1440,24,900,24,0,25,1440,long,MacIntel,ARROW,59078,118345,118296
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,wire,241,,1131,817,1440,24,900,24,0,25,1440,long,MacIntel,CABIN,59078,119761,119712
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,crab,241,,669,817,1440,24,900,24,0,25,1440,long,MacIntel,CRAB,59078,121661,121612
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,apron,241,,648,817,1440,24,900,24,0,25,1440,long,MacIntel,APRON,59078,123095,123044
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,shark,241,,1428,817,1440,24,900,24,0,25,1440,long,MacIntel,HILL,59078,124512,124462
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,moss,241,,693,817,1440,24,900,24,0,25,1440,long,MacIntel,MOSS,59078,126695,126645
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,crate,241,,721,817,1440,24,900,24,0,25,1440,long,MacIntel,CRATE,59078,128145,128096
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,boar,241,,868,817,1440,24,900,24,0,25,1440,long,MacIntel,BOAR,59078,129629,129579
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,eagle,241,,683,817,1440,24,900,24,0,25,1440,long,MacIntel,WAGON,59078,131262,131213
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,lemon,241,,687,817,1440,24,900,24,0,25,1440,long,MacIntel,DUCK,59078,132713,132662
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,pipe,241,,631,817,1440,24,900,24,0,25,1440,long,MacIntel,LION,59078,134162,134113
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,B,07-10-22,07-10-22,07:59:18,0,0,0,0,0,798,3.6.1,swamp,241,,638,817,1440,24,900,24,0,25,1440,long,MacIntel,DRILL,59078,135563,135512
